"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
-0.0681200082113045,-0.0669094648318196,-0.0663753320522358,-0.0687272838045438,-0.0673673466246592,-0.0666749234512518,0.00999954315193285,-0.0389430228102774,0.0441244853441796,-0.03646563274547,-0.0760309897461755,-0.0537294023421229,-0.0512031616832321,-0.0626518152949375,-0.0543878013593891,-0.0516046720457707,-0.0672576420915306,0.039731071404024,-0.00863744011794965,0.0994139779252692,0.0204173579825441,0.0180612866625453,3.97420709088849,3.8550068709881,4.75419533257131,3.9338858589743,3.82208440934677,4.65574885415786,11.7520792533338,11.2253335126584,10.7520762460453,4.73928155479195,7.43817619152899,5.55694555398055,5.29770486455904,7.11305350950615,5.46567209641533,5.22522033324497,6.86256672589906,17.5728845474007,17.5490122049594,17.8150418801169,8.01740660797872,9.96868978964324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0150539576578721,0.0171579800874273,0.00766279034676431,0.0161346044331294,0.0181478227795084,0.00997719461042035,-0.0672397162063252,-0.00627174151573628,-0.00814166607191069,-0.0188470983995006,-0.0278954844479111,0.0170803047614295,0.0195164898138916,0.00863504187918285,0.0170112088639393,0.0193814548793115,0.00959319477470355,-0.109685538702905,-0.0461454872493617,-0.0202251187539034,-0.037420051823297,0.0333776870161997,3.85627025483295,3.89296760084033,3.95109129630219,3.8550055076471,3.89087975052365,3.95888996808348,10.0157645301813,9.58095161397429,10.2318977124584,4.50738368614693,5.87425097207237,4.89837937195667,4.969851158076,4.95052150192294,4.92085204618782,4.99436821289107,4.96762696378731,17.0264791089808,15.9701642391045,16.3355465814482,6.83279541230535,8.39119226122217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0185931951651921,0.0177893037141872,0.0368435754568215,0.0191326622205623,0.0182975002950752,0.0361079721603135,0.0213024686774754,0.0430171187048289,0.0535353673448244,-0.00903210913090469,-0.0156928397035254,-0.0526177620330218,-0.0534158886346848,-0.0493359941502368,-0.0534261550019075,-0.0542709186919956,-0.050163802347035,-0.0303953711339592,-0.0150545198028991,0.0277943779014899,-0.0991144901069079,-0.0563168430980707,3.74572523589253,3.75010991424131,4.20392378975155,3.74519702662595,3.75173382196113,4.21597098432654,10.9022955386366,11.0532910164496,11.5253211678409,4.21960467671559,5.05514783302186,4.71669692565859,4.70156395503576,5.08196906935606,4.69381703959258,4.68374636906745,5.08724464248285,15.3387108737301,15.4028948790415,19.3316697299343,6.29079373233984,7.42985376141678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0155194880200482,0.015385969323114,0.0159142248224708,0.0142386095514846,0.0140460749647739,0.0122223015740111,-0.0405703109490041,-0.0302182300031664,-0.00071625473650716,0.0126453870515317,-0.00501811407355968,0.101494340698698,0.101449662562202,0.0808467104394824,0.107272123934795,0.107131789553227,0.0891468380900043,0.0673079481963014,0.0757023075997332,0.106895585083773,0.0942194717044551,0.0959184743058908,3.51032635241439,3.50714620344055,3.51321935263287,3.56936492024476,3.56547492878041,3.56214112775416,8.41983901677862,8.42152202156685,9.1425107682005,4.28460866085978,5.57729764537098,4.07210672365219,4.07189955569597,4.44705101756009,4.13024940834217,4.12956920296185,4.44094941852973,13.5023782824277,13.5162196493794,14.4804705955026,6.44298358282954,9.52500744702849,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1
-0.0674071060450028,-0.0660400405002353,-0.0682367585783417,-0.0658074181008095,-0.0645780985668698,-0.063528591427997,-0.0760807174735287,-0.074608644970906,-0.0783987842010947,-0.0740173267229349,-0.13825156145482,0.00877133408820174,0.0124661024368773,0.00166788087366843,0.00941720535663715,0.0127122388642442,0.00344570617482398,-0.0143867020357802,-0.0161849922460165,0.00575428486034868,-0.0241599914015665,-0.0156193731156157,3.96613073940029,3.98675199338938,3.86351731057936,3.93962294380359,3.96195761482932,3.80301650397151,14.3626952224227,14.4108357172313,14.3884378653491,5.98475788715843,7.904528764084,4.97313440284257,4.95032294406812,5.18128480037885,4.8758028093675,4.86121924895079,4.99233837993532,24.8520046193692,24.9676967158009,27.2968515790708,10.1962815301998,15.3767744956549,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
-0.0408273481926091,-0.0427486742532155,-0.0384028486467107,-0.0406041329562545,-0.0425367576711566,-0.0381504603882328,-0.110778777639495,-0.084089915712795,-0.103469072926459,-0.0388542493171347,-0.0752959440566108,-0.00695104655186507,-0.00879157309854195,-0.00826242207450611,-0.00511993160452862,-0.00709336252546844,-0.00661733261490005,-0.036456105571389,-0.0106384052380395,-0.0370727270607727,-0.0235503103500864,-0.0482566217414936,4.04447118406719,4.13338216338486,4.857738514094,4.0615025470632,4.15418318848787,4.87802489232051,10.4529996421479,10.3728107101014,10.518491808387,4.05943249285999,5.39423161618397,4.41624841065024,4.69591382406491,4.47512428522423,4.45051468334845,4.73893313193495,4.51304656948059,11.7514958457606,11.8538394105099,12.0481786900583,4.08298051685712,9.16067948947505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0693117981854763,0.0682325448842378,0.0445329897752416,0.0710501633246308,0.0701138870159634,0.0406577634769962,0.0585523635854712,0.0963154614816366,-0.000519679564292108,0.0699121639093327,0.0376725776433688,0.0605138246366477,0.0612514910457821,0.0810328588962331,0.0556256591961259,0.0565918781425194,0.0753342549015252,-0.105167110779357,-0.0618543606099867,-0.0161238398583408,0.0629624343817298,0.0895790293835661,4.33480272891306,4.35908129344307,5.00159291141197,4.4096260715055,4.42696766359365,5.06084410931786,24.7563868704063,26.1051976801015,23.397942777544,5.53705997416672,7.92873677327327,4.93744324994423,4.91973997806764,7.34402717980451,5.09644186840419,5.06018171162952,7.60999329437042,31.0613142785318,29.2761522759287,41.6768534973302,8.41602038194203,17.6499018761646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0155303341476265,-0.0157957930791892,-0.0297849787383742,-0.0110381285947434,-0.0112998310708536,-0.0273627358821691,-0.0923184303703484,-0.0888314191510924,-0.124176815578733,-0.0125049203481402,-0.0892099812115337,-0.0046662683317612,-0.00518981762020732,-0.0275698633870143,0.00214710282744479,0.00165459773113907,-0.0246878897705204,-0.136979814383828,-0.134411296065317,-0.115978292798307,-0.00747476119836499,-0.120545651766799,5.17576661954964,5.17881428550605,5.938882396819,5.15523816696291,5.1587466306666,5.94714302260447,12.9327066959054,12.7771411076191,15.7235883585532,4.57856482065423,6.66279380888468,8.7282868068863,8.7325496157229,11.0550829367127,8.63207685903896,8.63798827905534,11.0508640345175,24.014617013698,23.6328198124188,34.5518219940983,7.0660530728723,15.0237728865871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0135169576671328,0.0121773733128632,0.0210150138416645,0.0148480845026011,0.0135747338963035,0.0216381430824519,0.00908951969675709,0.0245074182741609,0.0699175138962715,-0.0186420035696107,-0.037427296409462,-0.0374485942345201,-0.036195368204725,-0.0327819231451981,-0.0391616429679195,-0.0378031235087699,-0.0321100538371286,-0.100146452097425,-0.0759395709683716,-0.0231805746784243,-0.0762993485921402,-0.0868833373419566,3.22727189616951,3.24307316119919,3.24279077957086,3.21707176113373,3.23244545065883,3.22347896918279,8.311694504227,8.31959485016655,8.53014421811437,3.93516329560761,5.69610989149096,4.29975211035732,4.30504867579926,4.24515030913919,4.31667415886567,4.32367378468818,4.23710340936094,15.231058815019,15.2302624721334,15.0910720087961,6.56894361884316,9.60492273192894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0944248928349434,-0.0922183089636266,-0.0833416744172397,-0.0919395166187873,-0.0898049397022089,-0.0783227526849291,-0.219253313864821,-0.161656975257645,-0.168785263702269,-0.12091522813407,-0.0829254675145985,-0.0664379398795252,-0.0608360110428864,-0.100478844849429,-0.0614097980238208,-0.0562003635771047,-0.0922561556056564,-0.174963803327396,-0.126066676045025,-0.158747163939226,-0.12556025909769,-0.0370852094079654,4.3041149338796,4.28986572130423,4.71046995402553,4.27925716746834,4.26708307566201,4.64345871809256,13.6532183859325,13.0744528687008,13.9386256857767,6.05882762779837,6.21004113875386,4.28003269660042,4.19381853203844,5.0331826738102,4.27251251431142,4.20635426965033,5.01153898383198,19.492640358602,18.1361102495493,23.8056305869378,9.83124256692745,8.4947270458002,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
0.0668389445422917,0.065927520594089,0.0663064508407589,0.0669924369078707,0.0661023132437166,0.0648865010734148,0.11342582418538,0.0736834469196515,0.100231004332996,0.0520108478845551,-0.0415499373106831,-0.00307271123730257,-0.00394724537938484,-0.0235528244161409,-0.00454649727358647,-0.00542523196382616,-0.0259729676479588,-0.0132552217831812,-0.047031219340692,-0.00730868981591482,-0.00536422436866013,0.0380179981023371,4.60699556654125,4.65735820412249,4.86448869230182,4.73058677344354,4.78317200947045,4.96368928506897,12.8859648559146,13.2728760557375,13.3060190129351,5.57538215802001,13.3856730905949,5.41198609438406,5.55666264894272,6.77249958250287,5.42669862474926,5.57606631971167,6.87331925119572,19.8854772645342,20.557346114887,23.6299102332577,8.41749168712859,14.6603226464322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0893682742811319,0.090968964416271,0.074240566752624,0.091986232932709,0.0936856473675087,0.0772766985881037,0.138287734468192,0.106302494041942,0.179948902345281,0.0860898070246785,0.0749053839036824,-0.0448234109610791,-0.043950945072691,-0.0398868816345479,-0.0394460509877139,-0.0384378674230094,-0.0356352279110324,-0.0135459046827918,-0.0444959065274328,0.0850606144012481,-0.0509317944496912,-0.00926704327088201,4.27719217712734,4.32790447961271,3.98878895207081,4.26179181854,4.31605044574804,3.99420447313788,8.94069810517498,9.18766744465616,9.48096251597413,5.08061984614965,5.93567122071087,5.8245433537511,5.87853003056692,5.13102728260153,5.77825311328312,5.83956691434313,5.10411921660065,16.0183250987477,16.6430344747106,16.2951477911949,8.41391019489605,10.0642396234321,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0490376663822016,0.0501410201448045,0.0504398519749927,0.0492192609956597,0.0503350580253739,0.0522513974460792,-0.0118281064538257,-0.0226174195962012,0.0501719014569013,0.043861144136176,0.0495438437577764,0.0151534590547341,0.0149100469336544,0.0031808984862246,0.0145092254540792,0.0142417583188914,-0.0013627714169413,-0.0537587667273943,-0.0594323870776491,-0.0174636250583106,-0.0099564727863366,0.0393324051446083,4.23793890634494,4.25513828181201,3.84594768998976,4.24368780380469,4.26042059844674,3.85304733744463,12.5499186011971,12.7794542185543,10.2946108422611,4.40584309340342,5.29268967436893,5.59174743925794,5.66634099140232,4.84791613480172,5.61603924321148,5.68439855714642,4.82732771231711,16.4777944946918,16.468538037188,14.5955233857726,5.58493994993306,9.21457302961882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0153612764937461,-0.0145007033574776,-0.000752337668983749,-0.0153944751558437,-0.0146816012579145,-0.0024120730197672,0.0439771565605311,0.0355719095232425,4.11482239797145e-05,-0.00663660967764246,-0.0757827303218765,0.0313787479891097,0.0331895907526065,0.0484463141382637,0.0298847706432093,0.0321737118125495,0.0487800261972864,0.184339705510442,0.163174609334697,0.221737093958316,0.0439483825251711,-0.0290734185492146,3.6325251627078,3.62414907153461,3.9737256402453,3.53393222576305,3.53235282720656,3.86785756306921,13.3168501547718,13.596138374865,14.5136712436326,5.53855343873128,7.60073491834071,4.46401852086056,4.4947214185015,7.01415253092656,4.29563935922445,4.31577464849697,6.76162755113698,23.1714152338914,23.3489897710873,27.2267668995939,9.60980708837683,13.3832098046086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0155699877337216,0.0142574647550529,0.0111441513872044,0.0136600961287892,0.0124255156055053,0.0109602125984707,0.126763568288669,0.100344491118259,0.14270049973145,0.00491263116907481,0.0225884638226894,0.00500420715228089,0.0035578863298108,-0.0163352949210226,0.00746578922225061,0.00600614710215674,-0.0171703701504441,0.0828254027787455,0.04941065704731,0.107253636907705,-0.00244190029402014,0.0407902123553643,3.65285723011094,3.65635406552687,3.75739647661267,3.65213757087513,3.65463656037932,3.73449530721543,13.3782544244926,13.3417015451126,15.815563989406,4.3850109373569,5.92901079043618,4.76071097531277,4.77134036445939,4.60198330466786,4.78234524286335,4.79103005055195,4.54111875916249,16.1048214771074,16.4005203944446,16.9188241070461,6.75370710867531,11.6027121824857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0153131542700815,0.0141745819888324,0.0114351842766816,0.0151083143211026,0.0139842083212987,0.0120942004135673,0.0545583614617433,0.0255907942227851,0.0387388233704704,0.00203423673707048,0.00209603715694229,-0.0135270306097116,-0.0139280089330517,-0.0112606646927754,-0.0127014672479985,-0.0130023846790444,-0.00988629662909701,0.0248276680529952,-0.00529703728340936,0.0401414362209854,-0.0150689263831016,0.034066280642621,4.25888096662167,4.24988070954804,4.25986355613959,4.26007626219444,4.25106845952561,4.2791033193762,11.7487029388753,11.7992723762952,10.4767046836885,4.82736800472193,5.98030141192333,5.23240035044343,5.25285438913306,5.46456169941009,5.26797807880831,5.28752143650586,5.47303726758627,16.6469214555746,16.9166541177373,16.9621359282067,7.60634922073983,8.57695249415048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.00093074992386688,-0.00113619890918359,-0.00803001351391153,0.00136913491307444,0.00111858883268212,-0.00678855688254698,-0.00889575120958153,-0.0525163652869627,0.00162766594634522,-0.00108715417870764,-0.0316727278888069,-0.0175659528662839,-0.0192331276142128,-0.0239388597515642,-0.0157929410695559,-0.0173554568189664,-0.0217216875594816,-0.0146100007675621,-0.0527142855985973,0.0143247491495158,-0.0270523581220505,-0.0462845734442257,3.72474160425796,3.68503390629531,4.46176967723835,3.69752070035209,3.6582012684504,4.3978863068984,10.8516696150953,11.2784190789404,12.3718276613243,4.43675236730612,5.5452049130193,4.39732765017804,4.43173009179355,5.00857441504062,4.40175547995137,4.43732425074037,4.90312846490061,15.8358008117798,16.1998395658333,17.7599774675217,6.71560549327277,9.74810785330192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0396287125019144,-0.0402555178688999,-0.0364779885657973,-0.038580329416106,-0.0392631524080969,-0.0366522581768929,-0.0275720194614246,-0.0488794584616792,-0.0288528895571392,-0.0193216437739854,-0.0210769737635772,-0.0814194218754232,-0.0814628538915039,-0.104247290463456,-0.082373190912593,-0.0823951121343106,-0.0991979779350517,0.0132064744142227,-0.00882097216727196,0.0699252210307592,-0.0611624620669718,-0.00064810581174124,3.42603398060121,3.42978269155293,3.65660495019063,3.42829287164299,3.43157108432976,3.64537392146258,8.44065679202697,8.53353922441482,8.58211169668338,4.11180105858267,8.3562994542803,4.73246479441719,4.76073557260644,4.98121039322669,4.70782159444679,4.73612594411814,4.99068966053918,13.0704272568587,13.1198425908495,13.7476405716624,6.92912197289847,27.82330697166,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
0.071218626471675,0.0684219015503862,0.0591718761810531,0.0697186988601661,0.0666162771378365,0.0570133813659734,-0.0110239617348884,0.0317148637535474,-0.027630851885553,0.0845601569770751,-0.0151573169595287,0.0265960865653844,0.0267077731603281,0.0192730776462207,0.026041709154261,0.0258942035987056,0.0166351545303584,-0.0754027643973145,-0.0367864757318517,-0.0214049388049788,0.0283755208479187,0.00325706453825514,4.16034889749551,4.19768657536448,4.60383450958447,4.14465903564315,4.17752884794707,4.6093615836827,10.1554876129839,10.1666757348911,11.7067327998401,4.98249548339315,6.82684614279191,5.1586957686867,5.24912088257212,4.86377527963159,5.07971260862404,5.15601344610046,4.79705108488349,12.9364622360092,12.939401830422,13.8335631144243,7.52586166637882,7.62701506469174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0558561244877103,0.0518337123732731,0.03554330392042,0.0544585007386833,0.0505169830823209,0.0346887689544353,0.084512796178386,0.011532219606095,0.104574623691686,0.0666327649968435,0.109782786657801,-0.0397154541714857,-0.049335717975448,-0.0446514338323821,-0.0341110146259319,-0.0437959461952099,-0.0432876555946448,-0.0109496879927565,-0.0839513075341903,0.03987557686178,-0.0247255971811143,0.100400062141372,5.4830115892252,6.19738402110982,5.09249736213471,5.48041286928165,6.20816298223841,5.09952131348898,20.424903155199,24.392192148975,16.9944029502084,9.83477529886287,6.99968699117251,8.13036917730074,10.2243251340455,7.55032256959448,8.14531329417224,10.2486779037232,7.60532318411967,41.5867534870812,51.5199707196848,38.0918303316467,20.943382587472,11.7928534469125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0364274276909904,-0.0384824140352378,-0.0532791097054357,-0.034869708375266,-0.036904464063519,-0.0493959409674165,-0.0955399880780936,-0.113166429332911,-0.0606784782332563,-0.0874748383324735,-0.0974199145539614,-0.0634628037764999,-0.0642309116022692,-0.0750490015990634,-0.0590002355020472,-0.0599644171353225,-0.0775031972818365,-0.150915592700755,-0.175077875756917,-0.0824068143413701,-0.0937257887301368,-0.0673659548655952,3.79515969356072,3.79369714252008,3.98225789998062,3.73739395013551,3.73551018283641,3.92622285858662,13.2679494441249,13.386887254551,12.4552130489209,6.00563811614456,6.83536938953186,5.31077238792343,5.29922465513157,5.60381509184321,5.28497407058725,5.26958071462501,5.59623418912029,19.1223894125289,19.3673898199583,17.1779419864864,8.20707646801932,11.1665796898616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.00348978748873208,0.00326630633878233,0.0136207019414978,0.00373076236394176,0.00360746698387704,0.0109017737757298,0.124690551393437,0.0769670802310838,0.131616056530071,-5.92825765375338e-05,0.00476725593086602,0.000156653114035454,-0.00113675073701636,0.0109049945131727,0.00296132709625518,0.00175332732860956,0.0195149942048062,0.0797752879383561,0.056183670245239,0.203187464063271,0.00982577227464343,-0.0266040897008347,3.85118622863029,3.86093331697355,4.86520190610345,3.84558889035126,3.85199733365005,4.81009394934153,14.0666389044696,12.7140727717452,14.2708311226324,4.74753686991348,5.61140778015212,4.91264102485076,4.91868113171273,6.15117917597907,4.9966648897696,4.9974973195025,6.40627425762265,18.1322798296377,18.1026771671035,29.6566851192038,7.33282042244419,10.8095835780715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
